imbalance_bin,spread_class,price_band,observations,mean_oracle_gross_bps,mean_oracle_net_structural_floor_bps,mean_oracle_net_accessible_fixed_bps,mean_oracle_net_accessible_tiered_bps,prob_oracle_net_structural_floor_positive,prob_oracle_net_accessible_fixed_positive,prob_oracle_net_accessible_tiered_positive,mean_oracle_net_structural_floor_bps_signal_defined,mean_oracle_net_accessible_fixed_bps_signal_defined,mean_oracle_net_accessible_tiered_bps_signal_defined,observations_signal_defined,share_of_valid_states,share_of_signal_defined_observations,horizon_ms,delay_ms,oracle_trade_fraction,oracle_buy_fraction,cost_ledger_id,label,note
"[0.6,0.8)",ONE_TICK,50-100,28621,0.0015586523589564564,0.0004641986064324606,1.5962003172861493e-08,5.314104682492686e-05,0.0009433632647356836,6.987876035079137e-05,6.987876035079137e-05,0.0004641986064324606,1.5962003172861493e-08,5.314104682492686e-05,28621,0.03706423206423207,0.03879403823424166,100,0,0.0009433632647356836,0.9977988190489501,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.6,0.8)",ONE_TICK,100-200,4972,0.0015871192799954826,0.0004725199299901581,0.0,0.00012361886579709063,0.0016090104585679806,0.0,0.00040225261464199515,0.0004725199299901581,0.0,0.00012361886579709063,4972,0.006438746438746439,0.0067392459418136865,100,0,0.0016090104585679806,0.9935639581657281,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.6,0.8)",ONE_TICK,200+,1081,0.0026567173315165406,0.0004176955379959108,2.0985123058418256e-08,9.116402298463767e-05,0.0009250693802035153,0.0009250693802035153,0.0009250693802035153,0.0004176955379959108,2.0985123058418256e-08,9.116402298463767e-05,1081,0.0013998963998964,0.0014652302620878107,100,0,0.004625346901017576,0.9611470860314524,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.6,0.8)",WIDER_THAN_ONE_TICK,5-25,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.0,0.0,100,0,nan,nan,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.6,0.8)",WIDER_THAN_ONE_TICK,25-50,556,0.015233895717143788,0.0070766944711511065,0.0,0.0020961109365590985,0.00539568345323741,0.0,0.0017985611510791368,0.0070766944711511065,0.0,0.0020961109365590985,556,0.0007200207200207201,0.000753624445625183,100,0,0.00539568345323741,0.9712230215827338,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.6,0.8)",WIDER_THAN_ONE_TICK,50-100,6332,0.002857766414172373,0.0018134477638666842,0.0008806370484966265,0.0012043773353379301,0.0011054958938723942,0.00047378395451674036,0.00047378395451674036,0.0018134477638666842,0.0008806370484966265,0.0012043773353379301,6332,0.0081999481999482,0.008582643866364493,100,0,0.0011054958938723942,0.9891029690461149,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.6,0.8)",WIDER_THAN_ONE_TICK,100-200,1822,0.003310959389410185,0.0009097355744334073,1.0224365385778726e-07,0.00022570321621869017,0.003293084522502744,0.0005488474204171241,0.0005488474204171241,0.0009097355744334073,1.0224365385778726e-07,0.00022570321621869017,1822,0.0023594923594923594,0.0024696110430379196,100,0,0.003293084522502744,0.9720087815587267,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.6,0.8)",WIDER_THAN_ONE_TICK,200+,543,0.0008839496141648329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543,0.0007031857031857032,0.000736003730169918,100,0,0.001841620626151013,0.9429097605893186,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.8,1.0]",ONE_TICK,5-25,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,8.935508935508936e-05,9.352533587794537e-05,100,0,0.0,1.0,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.8,1.0]",ONE_TICK,25-50,4682,0.0017047729526407525,0.0008413882541670803,9.60432936404714e-08,0.0002456688413591751,0.00042716787697565144,0.00021358393848782572,0.00021358393848782572,0.0008413882541670803,9.60432936404714e-08,0.0002456688413591751,4682,0.006063196063196063,0.006346168443196235,100,0,0.00042716787697565144,0.9982913284920973,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.8,1.0]",ONE_TICK,50-100,13389,0.001461417442661901,0.0006641238227672984,0.0002598803770436456,0.00033322786189979233,0.000746881768616028,7.468817686160281e-05,0.00014937635372320562,0.0006641238227672984,0.0002598803770436456,0.00033322786189979233,13389,0.01733877233877234,0.018147981479272615,100,0,0.000746881768616028,0.9975352901635671,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.8,1.0]",ONE_TICK,100-200,2852,0.002303870910222386,0.0008474545077582285,3.2431851043989813e-08,0.000272703030107345,0.0021037868162692847,0.0003506311360448808,0.0007012622720897616,0.0008474545077582285,3.2431851043989813e-08,0.000272703030107345,2852,0.003693343693343693,0.003865713882955075,100,0,0.0021037868162692847,0.9950911640953717,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.8,1.0]",ONE_TICK,200+,890,0.0032396887590917353,0.0005140666465689752,0.0,0.00011381821881959564,0.0011235955056179776,0.0,0.0011235955056179776,0.0005140666465689752,0.0,0.00011381821881959564,890,0.0011525511525511526,0.0012063412888604548,100,0,0.0056179775280898875,0.9696629213483146,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.8,1.0]",WIDER_THAN_ONE_TICK,5-25,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.0,0.0,100,0,nan,nan,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.8,1.0]",WIDER_THAN_ONE_TICK,25-50,275,0.013543253766717453,0.0044072407700343165,0.0,0.0,0.0036363636363636364,0.0,0.0,0.0044072407700343165,0.0,0.0,275,0.00035612535612535614,0.0003727459038613765,100,0,0.0036363636363636364,0.9927272727272727,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.8,1.0]",WIDER_THAN_ONE_TICK,50-100,3154,0.0032679759868682167,0.0017201810935757226,3.868879223840758e-07,0.0006332509934523048,0.0015852885225110971,0.0009511731135066582,0.0009511731135066582,0.0017201810935757226,3.868879223840758e-07,0.0006332509934523048,3154,0.004084434084434084,0.004275056657377387,100,0,0.0015852885225110971,0.9850982878883957,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.8,1.0]",WIDER_THAN_ONE_TICK,100-200,735,0.0031568738353425995,0.0003602950471378228,0.0,0.0,0.004081632653061225,0.0,0.0,0.0003602950471378228,0.0,0.0,735,0.0009518259518259518,0.0009962481430476789,100,0,0.004081632653061225,0.9591836734693877,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.8,1.0]",WIDER_THAN_ONE_TICK,200+,476,0.004032988041739974,0.0009567786519214462,9.644375336140382e-08,0.00021085301198694027,0.0021008403361344537,0.0021008403361344537,0.0021008403361344537,0.0009567786519214462,9.644375336140382e-08,0.00021085301198694027,476,0.0006164206164206164,0.0006451892735927825,100,0,0.0063025210084033615,0.9663865546218487,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-1.0,-0.8)",ONE_TICK,5-25,158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158,0.0002046102046102046,0.00021415946476399084,250,0,0.0,1.0,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-1.0,-0.8)",ONE_TICK,25-50,3685,0.007255370407069812,0.0037637497550444565,0.0017560008297529289,0.002074283043871038,0.002170963364993216,0.000271370420624152,0.000271370420624152,0.0037637497550444565,0.0017560008297529289,0.002074283043871038,3685,0.004772079772079772,0.004994795111742445,250,0,0.002170963364993216,0.9329715061058345,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-1.0,-0.8)",ONE_TICK,50-100,10778,0.0028810061031037454,0.0009145444380206393,2.0007100396063686e-08,0.00013000370956864368,0.0017628502505102988,0.00018556318426424197,0.000278344776396363,0.0009145444380206393,2.0007100396063686e-08,0.00013000370956864368,10778,0.013957523957523957,0.014608928552065147,250,0,0.0017628502505102988,0.9459083317869734,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-1.0,-0.8)",ONE_TICK,100-200,2268,0.008160665261353537,0.0016017601497927505,0.0,0.0002354192212631343,0.009259259259259259,0.0,0.0008818342151675485,0.0016017601497927505,0.0,0.0002354192212631343,2268,0.002937062937062937,0.003074137127118552,250,0,0.009259259259259259,0.8928571428571429,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-1.0,-0.8)",ONE_TICK,200+,934,0.010275635638674676,0.0024896767208103347,0.0010274592365352047,0.0013494728677582342,0.0032119914346895075,0.0032119914346895075,0.0032119914346895075,0.0024896767208103347,0.0010274592365352047,0.0013494728677582342,934,0.0012095312095312095,0.001265980633478275,250,0,0.016059957173447537,0.8115631691648822,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-1.0,-0.8)",WIDER_THAN_ONE_TICK,5-25,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.0,0.0,250,0,nan,nan,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-1.0,-0.8)",WIDER_THAN_ONE_TICK,25-50,327,0.019310588369449943,0.005453234328656907,0.0,0.0,0.009174311926605505,0.0,0.0,0.005453234328656907,0.0,0.0,327,0.00042346542346542347,0.00044322876568243677,250,0,0.009174311926605505,0.8899082568807339,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-1.0,-0.8)",WIDER_THAN_ONE_TICK,50-100,2644,0.00804804279447078,0.004665749633657043,0.0018380113714957947,0.0027274210126438402,0.0030257186081694403,0.0011346444780635401,0.0011346444780635401,0.004665749633657043,0.0018380113714957947,0.0027274210126438402,2644,0.003423983423983424,0.0035837824356708342,250,0,0.0030257186081694403,0.9447806354009077,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-1.0,-0.8)",WIDER_THAN_ONE_TICK,100-200,666,0.03349390795710114,0.017649868772068256,0.006890325409109634,0.010161280137526613,0.021021021021021023,0.0075075075075075074,0.009009009009009009,0.017649868772068256,0.006890325409109634,0.010161280137526613,666,0.0008624708624708625,0.0009027228071697336,250,0,0.021021021021021023,0.8618618618618619,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-1.0,-0.8)",WIDER_THAN_ONE_TICK,200+,764,0.011293165325332161,0.0030530391488882676,0.0012608903703884163,0.0016566722842420174,0.003926701570680628,0.003926701570680628,0.003926701570680628,0.0030530391488882676,0.0012608903703884163,0.0016566722842420174,764,0.0009893809893809895,0.0010355558929094242,250,0,0.017015706806282723,0.7840314136125655,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.8,-0.6)",ONE_TICK,5-25,653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653,0.0008456358456358456,0.0008851020917144685,250,0,0.0,0.996937212863706,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.8,-0.6)",ONE_TICK,25-50,11120,0.002740811450351229,0.0009377818881434141,3.984472739878061e-08,0.00010253840996697725,0.001079136690647482,8.992805755395684e-05,8.992805755395684e-05,0.0009377818881434141,3.984472739878061e-08,0.00010253840996697725,11120,0.0144004144004144,0.01507248891250366,250,0,0.001079136690647482,0.9626798561151079,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.8,-0.6)",ONE_TICK,50-100,26510,0.0025259166657479316,0.0009113205157057184,0.00013559848554717865,0.00026322510302582524,0.0013956997359486987,7.544322897019993e-05,0.00015088645794039985,0.0009113205157057184,0.00013559848554717865,0.00026322510302582524,26510,0.03433048433048433,0.03593270513223669,250,0,0.0013956997359486987,0.9588834402112411,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.8,-0.6)",ONE_TICK,100-200,4559,0.00647952456823926,0.002445308525079277,0.00021170480980426954,0.0008600106344138549,0.005483658697082693,0.000877385391533231,0.001754770783066462,0.002445308525079277,0.00021170480980426954,0.0008600106344138549,4559,0.005903910903910904,0.00617944936619642,250,0,0.005483658697082693,0.9085325729326607,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.8,-0.6)",ONE_TICK,200+,1260,0.01445863620018513,0.00591117061969445,0.002655989120584683,0.00337366243656288,0.007142857142857143,0.003968253968253968,0.007142857142857143,0.00591117061969445,0.002655989120584683,0.00337366243656288,1260,0.0016317016317016317,0.0017078539595103068,250,0,0.01746031746031746,0.8515873015873016,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,5-25,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.0,0.0,250,0,nan,nan,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,25-50,769,0.01963068180247247,0.01360946521338242,0.008404976619747297,0.009929392081915588,0.0039011703511053317,0.0013003901170351106,0.0013003901170351106,0.01360946521338242,0.008404976619747297,0.009929392081915588,769,0.0009958559958559959,0.0010423330911614492,250,0,0.0039011703511053317,0.9076723016905072,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,50-100,7114,0.005731446681822668,0.003303862164544122,0.0008572204181941942,0.0016849633499433918,0.0021085184143941524,0.0007028394714647174,0.001124543154343548,0.003303862164544122,0.0008572204181941942,0.0016849633499433918,7114,0.009212639212639213,0.009642597672981208,250,0,0.0021085184143941524,0.9399775091369131,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,100-200,2230,0.007833565299568588,0.0037026398779139175,0.0014324869025641811,0.0020363517653505924,0.0053811659192825115,0.0013452914798206279,0.0017937219730941704,0.0037026398779139175,0.0014324869025641811,0.0020363517653505924,2230,0.0028878528878528878,0.003022630420403162,250,0,0.0053811659192825115,0.8771300448430494,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,200+,855,0.008973351520053385,0.0027132381175608445,0.001117728751069574,0.0014686271570598477,0.0035087719298245615,0.0023391812865497076,0.0035087719298245615,0.0027132381175608445,0.001117728751069574,0.0014686271570598477,855,0.0011072261072261073,0.0011589009010962797,250,0,0.012865497076023392,0.847953216374269,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.6,-0.4)",ONE_TICK,5-25,2677,0.006059245484574524,0.002231632993512236,0.0,0.0,0.00037355248412401944,0.0,0.0,0.002231632993512236,0.0,0.0,2677,0.0034667184667184665,0.0036285119441341993,250,0,0.00037355248412401944,0.9985057900635039,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.6,-0.4)",ONE_TICK,25-50,16571,0.005414152837932304,0.002255212626374808,1.0995462147890872e-07,0.0005114713365637369,0.0017500452597912016,0.00012069277653732425,0.0003017319413433106,0.002255212626374808,1.0995462147890872e-07,0.0005114713365637369,16571,0.021459466459466458,0.022460990446861343,250,0,0.0017500452597912016,0.977128718846177,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.6,-0.4)",ONE_TICK,50-100,38074,0.0031251170602429193,0.0013556081343530082,0.00028753319003354486,0.0005456771978481196,0.0015758785522929032,0.00010505857015286022,0.00031517571045858064,0.0013556081343530082,0.00028753319003354486,0.0005456771978481196,38074,0.049305879305879305,0.05160700924952018,250,0,0.0015758785522929032,0.970688658927352,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.6,-0.4)",ONE_TICK,100-200,6127,0.007203885589497044,0.0029737557476356724,0.0012161403555455631,0.0016578657996610836,0.005712420434143953,0.0006528480496164518,0.0011424840868287905,0.0029737557476356724,0.0012161403555455631,0.0016578657996610836,6127,0.007934472934472935,0.008304778738031468,250,0,0.005712420434143953,0.9387954953484576,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.6,-0.4)",ONE_TICK,200+,1287,0.01602411330942105,0.003238315326847328,0.001113155236486522,0.001581825671733482,0.004662004662004662,0.002331002331002331,0.004662004662004662,0.003238315326847328,0.001113155236486522,0.001581825671733482,1287,0.0016666666666666668,0.0017444508300712418,250,0,0.02641802641802642,0.8803418803418803,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,5-25,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.0,0.0,250,0,nan,nan,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,25-50,848,0.012464284090632733,0.0053005641688922455,1.5488377154191085e-06,0.0013360054967507073,0.0047169811320754715,0.0011792452830188679,0.0011792452830188679,0.0053005641688922455,1.5488377154191085e-06,0.0013360054967507073,848,0.0010981610981610982,0.0011494128235434446,250,0,0.0047169811320754715,0.9044811320754716,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,50-100,10328,0.004472450720289188,0.0027453718115215465,0.0009838385912107667,0.0016016750990338836,0.001549186676994578,0.0005809450038729666,0.000774593338497289,0.0027453718115215465,0.0009838385912107667,0.0016016750990338836,10328,0.013374773374773375,0.013998980709382896,250,0,0.001549186676994578,0.947714949651433,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
